date,adjClose
2020-07-30 00:00:00+00:00,90.3561311729
2020-07-31 00:00:00+00:00,89.0864676287
2020-08-03 00:00:00+00:00,89.2964871623
2020-08-04 00:00:00+00:00,88.962365177
2020-08-05 00:00:00+00:00,91.0625605133
2020-08-06 00:00:00+00:00,91.5685166625
2020-08-07 00:00:00+00:00,94.6615316123
2020-08-10 00:00:00+00:00,97.009931852
2020-08-11 00:00:00+00:00,98.5755320118
2020-08-12 00:00:00+00:00,97.0672099066
2020-08-13 00:00:00+00:00,95.8643707595
2020-08-14 00:00:00+00:00,95.854824417
2020-08-17 00:00:00+00:00,93.1245704799
2020-08-18 00:00:00+00:00,92.2844923453
2020-08-19 00:00:00+00:00,92.494511879
2020-08-20 00:00:00+00:00,92.3322240575
2020-08-21 00:00:00+00:00,91.7880825386
2020-08-24 00:00:00+00:00,94.8238194338
2020-08-25 00:00:00+00:00,94.5565218455
2020-08-26 00:00:00+00:00,93.9360095871
2020-08-27 00:00:00+00:00,96.9240147701
2020-08-28 00:00:00+00:00,97.8881953563
2020-08-31 00:00:00+00:00,96.9812928247
2020-09-01 00:00:00+00:00,97.8213709592
2020-09-02 00:00:00+00:00,99.6638150497
2020-09-03 00:00:00+00:00,99.7210931043
2020-09-04 00:00:00+00:00,100.8762005393
2020-09-08 00:00:00+00:00,98.9669320517
2020-09-09 00:00:00+00:00,99.0719418185
2020-09-10 00:00:00+00:00,98.1077612323
2020-09-11 00:00:00+00:00,98.6709954362
2020-09-14 00:00:00+00:00,102.4036153293
2020-09-15 00:00:00+00:00,101.8403811255
2020-09-16 00:00:00+00:00,101.1721371548
2020-09-17 00:00:00+00:00,99.9120199531
2020-09-18 00:00:00+00:00,98.7473661757
2020-09-21 00:00:00+00:00,93.716443711
2020-09-22 00:00:00+00:00,94.0123803266
2020-09-23 00:00:00+00:00,91.2248483347
2020-09-24 00:00:00+00:00,91.1198385679
2020-09-25 00:00:00+00:00,91.8930923054
2020-09-28 00:00:00+00:00,94.3369559694
2020-09-29 00:00:00+00:00,93.3154973286
2020-09-30 00:00:00+00:00,95.702082938
2020-10-01 00:00:00+00:00,96.7330879213
2020-10-02 00:00:00+00:00,97.0003855096
2020-10-05 00:00:00+00:00,99.1769515854
2020-10-06 00:00:00+00:00,97.1435806461
2020-10-07 00:00:00+00:00,98.690088121
2020-10-08 00:00:00+00:00,101.6590006192
2020-10-09 00:00:00+00:00,101.9273819144
2020-10-12 00:00:00+00:00,102.1861781634
2020-10-13 00:00:00+00:00,100.652570762
2020-10-14 00:00:00+00:00,100.4608698368
2020-10-15 00:00:00+00:00,100.096638079
2020-10-16 00:00:00+00:00,100.5567202994
2020-10-19 00:00:00+00:00,98.2179690123
2020-10-20 00:00:00+00:00,98.8601671116
2020-10-21 00:00:00+00:00,97.2211242014
2020-10-22 00:00:00+00:00,100.4416997443
2020-10-23 00:00:00+00:00,96.7897971198
2020-10-26 00:00:00+00:00,92.8599281537
2020-10-27 00:00:00+00:00,90.9908441333
2020-10-28 00:00:00+00:00,87.7990237292
2020-10-29 00:00:00+00:00,87.2910162775
2020-10-30 00:00:00+00:00,87.4539620639
2020-11-02 00:00:00+00:00,89.5243320557
2020-11-03 00:00:00+00:00,92.2944104245
2020-11-04 00:00:00+00:00,92.3998459333
2020-11-05 00:00:00+00:00,94.0388888435
2020-11-06 00:00:00+00:00,92.6778122748
2020-11-09 00:00:00+00:00,112.4996879377
2020-11-10 00:00:00+00:00,111.138611369
2020-11-11 00:00:00+00:00,106.509034026
2020-11-12 00:00:00+00:00,106.4898639335
2020-11-13 00:00:00+00:00,110.2184469281
2020-11-16 00:00:00+00:00,113.7457439513
2020-11-17 00:00:00+00:00,111.6466188207
2020-11-18 00:00:00+00:00,109.4995684587
2020-11-19 00:00:00+00:00,109.4037179961
2020-11-20 00:00:00+00:00,107.9084507798
2020-11-23 00:00:00+00:00,111.2728020166
2020-11-24 00:00:00+00:00,115.3943719078
2020-11-25 00:00:00+00:00,115.5764877867
2020-11-27 00:00:00+00:00,115.586072833
2020-11-30 00:00:00+00:00,113.6690635812
2020-12-01 00:00:00+00:00,114.9534597799
2020-12-02 00:00:00+00:00,117.253870882
2020-12-03 00:00:00+00:00,118.0110895364
2020-12-04 00:00:00+00:00,119.8514184181
2020-12-07 00:00:00+00:00,118.7970633296
2020-12-08 00:00:00+00:00,118.3944913868
2020-12-09 00:00:00+00:00,116.6404279214
2020-12-10 00:00:00+00:00,116.7842036153
2020-12-11 00:00:00+00:00,115.2410111677
2020-12-14 00:00:00+00:00,112.4901028914
2020-12-15 00:00:00+00:00,114.1579009404
2020-12-16 00:00:00+00:00,114.0620504778
2020-12-17 00:00:00+00:00,114.0428803853
2020-12-18 00:00:00+00:00,112.6338785853
2020-12-21 00:00:00+00:00,111.5795234969
2020-12-22 00:00:00+00:00,109.7967048928
2020-12-23 00:00:00+00:00,112.0971159948
2020-12-24 00:00:00+00:00,112.4805178452
2020-12-28 00:00:00+00:00,113.4486075173
2020-12-29 00:00:00+00:00,113.2377364996
2020-12-30 00:00:00+00:00,114.474207467
2020-12-31 00:00:00+00:00,115.8927943132
2021-01-04 00:00:00+00:00,113.141886037
2021-01-05 00:00:00+00:00,113.7457439513
2021-01-06 00:00:00+00:00,117.9535792589
2021-01-07 00:00:00+00:00,117.0238297718
2021-01-08 00:00:00+00:00,117.1392568601
2021-01-11 00:00:00+00:00,116.4466943299
2021-01-12 00:00:00+00:00,116.9853540756
2021-01-13 00:00:00+00:00,117.7356301501
2021-01-14 00:00:00+00:00,119.0630416665
2021-01-15 00:00:00+00:00,117.4951570493
2021-01-19 00:00:00+00:00,121.919862104
2021-01-20 00:00:00+00:00,124.026406467
2021-01-21 00:00:00+00:00,122.5739489382
2021-01-22 00:00:00+00:00,121.333107738
2021-01-25 00:00:00+00:00,116.5332646461
2021-01-26 00:00:00+00:00,111.7238026302
2021-01-27 00:00:00+00:00,109.7423042796
2021-01-28 00:00:00+00:00,114.4363392072
2021-01-29 00:00:00+00:00,111.8296107946
2021-02-01 00:00:00+00:00,112.570267945
2021-02-02 00:00:00+00:00,116.1004130647
2021-02-03 00:00:00+00:00,115.8503210399
2021-02-04 00:00:00+00:00,120.1403611581
2021-02-05 00:00:00+00:00,121.4677726745
2021-02-08 00:00:00+00:00,123.1126086839
2021-02-09 00:00:00+00:00,121.8525296358
2021-02-10 00:00:00+00:00,123.3434628607
2021-02-11 00:00:00+00:00,123.420414253
2021-02-12 00:00:00+00:00,124.6804933011
2021-02-16 00:00:00+00:00,125.7000992485
2021-02-17 00:00:00+00:00,123.6608873538
2021-02-18 00:00:00+00:00,123.5935548855
2021-02-19 00:00:00+00:00,126.6908484238
2021-02-22 00:00:00+00:00,130.7692722133
2021-02-23 00:00:00+00:00,131.7215456925
2021-02-24 00:00:00+00:00,134.5591282819
2021-02-25 00:00:00+00:00,131.8562106289
2021-02-26 00:00:00+00:00,130.1055664551
2021-03-01 00:00:00+00:00,133.4240952461
2021-03-02 00:00:00+00:00,133.9435171438
2021-03-03 00:00:00+00:00,137.1562377705
2021-03-04 00:00:00+00:00,137.2428080868
2021-03-05 00:00:00+00:00,141.7156077616
2021-03-08 00:00:00+00:00,144.543571427
2021-03-09 00:00:00+00:00,139.5705877025
2021-03-10 00:00:00+00:00,141.1577101677
2021-03-11 00:00:00+00:00,142.1196025709
2021-03-12 00:00:00+00:00,142.8794975694
2021-03-15 00:00:00+00:00,141.3885643445
2021-03-16 00:00:00+00:00,137.8391813767
2021-03-17 00:00:00+00:00,139.1665928931
2021-03-18 00:00:00+00:00,137.1466188464
2021-03-19 00:00:00+00:00,135.3478800525
2021-03-22 00:00:00+00:00,134.6168418261
2021-03-23 00:00:00+00:00,130.8943182257
