date,adjClose
2021-01-13 00:00:00+00:00,253.2784907945
2021-01-14 00:00:00+00:00,248.0012779412
2021-01-15 00:00:00+00:00,254.7017671157
2021-01-19 00:00:00+00:00,252.4836741476
2021-01-20 00:00:00+00:00,253.5095421453
2021-01-21 00:00:00+00:00,257.8995178113
2021-01-22 00:00:00+00:00,262.474334558
2021-01-25 00:00:00+00:00,263.4724763937
2021-01-26 00:00:00+00:00,261.1804469933
2021-01-27 00:00:00+00:00,253.2784907945
2021-01-28 00:00:00+00:00,256.975312408
2021-01-29 00:00:00+00:00,250.2933073416
2021-02-01 00:00:00+00:00,249.600153289
2021-02-02 00:00:00+00:00,251.5317425821
2021-02-03 00:00:00+00:00,253.3893954429
2021-02-04 00:00:00+00:00,257.6869505686
2021-02-05 00:00:00+00:00,257.7239187847
2021-02-08 00:00:00+00:00,258.8052391066
2021-02-09 00:00:00+00:00,255.7923294916
2021-02-10 00:00:00+00:00,257.5668038661
2021-02-11 00:00:00+00:00,256.0603490586
2021-02-12 00:00:00+00:00,256.4762414901
2021-02-16 00:00:00+00:00,254.516926035
2021-02-17 00:00:00+00:00,259.6277819156
2021-02-18 00:00:00+00:00,261.5963394248
2021-02-19 00:00:00+00:00,258.4447989993
2021-02-22 00:00:00+00:00,254.9420605205
2021-02-23 00:00:00+00:00,246.9846519975
2021-02-24 00:00:00+00:00,240.265678715
2021-02-25 00:00:00+00:00,235.9034292111
2021-02-26 00:00:00+00:00,238.7592239075
2021-03-01 00:00:00+00:00,241.7906176305
2021-03-02 00:00:00+00:00,240.5614244441
2021-03-03 00:00:00+00:00,237.8535026122
2021-03-04 00:00:00+00:00,231.9108618685
2021-03-05 00:00:00+00:00,234.3045538632
2021-03-08 00:00:00+00:00,239.3969256358
2021-03-09 00:00:00+00:00,244.8774636778
2021-03-10 00:00:00+00:00,247.5853855097
2021-03-11 00:00:00+00:00,250.0125108709
2021-03-12 00:00:00+00:00,253.9647264975
2021-03-15 00:00:00+00:00,259.0235624995
2021-03-16 00:00:00+00:00,262.3155256332
2021-03-17 00:00:00+00:00,260.4091628015
2021-03-18 00:00:00+00:00,263.3198533689
2021-03-19 00:00:00+00:00,268.8436559152
2021-03-22 00:00:00+00:00,268.694866621
2021-03-23 00:00:00+00:00,269.6619970331
2021-03-24 00:00:00+00:00,272.2379116886
2021-03-25 00:00:00+00:00,276.3575152711
2021-03-26 00:00:00+00:00,282.5229716485
2021-03-29 00:00:00+00:00,281.0257793759
2021-03-30 00:00:00+00:00,283.462204068
2021-03-31 00:00:00+00:00,283.8620752961
2021-04-01 00:00:00+00:00,286.1869080176
2021-04-05 00:00:00+00:00,293.3008961454
2021-04-06 00:00:00+00:00,291.7944045419
2021-04-07 00:00:00+00:00,290.5761921958
2021-04-08 00:00:00+00:00,292.3988610495
2021-04-09 00:00:00+00:00,296.8625398748
2021-04-12 00:00:00+00:00,298.313235493
2021-04-13 00:00:00+00:00,297.9505615884
2021-04-14 00:00:00+00:00,297.5971870148
2021-04-15 00:00:00+00:00,300.1266050158
2021-04-16 00:00:00+00:00,305.0924477089
2021-04-19 00:00:00+00:00,303.9486300099
2021-04-20 00:00:00+00:00,301.2611233839
2021-04-21 00:00:00+00:00,303.1116902302
2021-04-22 00:00:00+00:00,298.9362906624
2021-04-23 00:00:00+00:00,301.1960280677
2021-04-26 00:00:00+00:00,297.5692890221
2021-04-27 00:00:00+00:00,298.1272488753
2021-04-28 00:00:00+00:00,297.3089077573
2021-04-29 00:00:00+00:00,302.5444310461
2021-04-30 00:00:00+00:00,300.9914427882
2021-05-03 00:00:00+00:00,307.129001173
2021-05-04 00:00:00+00:00,309.4538338945
2021-05-05 00:00:00+00:00,308.7842820707
2021-05-06 00:00:00+00:00,313.9268120506
2021-05-07 00:00:00+00:00,315.4798003086
2021-05-10 00:00:00+00:00,317.2187751843
2021-05-11 00:00:00+00:00,307.4916750775
2021-05-12 00:00:00+00:00,294.7887890872
2021-05-13 00:00:00+00:00,302.6188256932
2021-05-14 00:00:00+00:00,300.9542454646
2021-05-17 00:00:00+00:00,297.5878876839
2021-05-18 00:00:00+00:00,294.556305815
2021-05-19 00:00:00+00:00,292.4174597112
2021-05-20 00:00:00+00:00,293.7658626897
2021-05-21 00:00:00+00:00,293.6449713882
2021-05-24 00:00:00+00:00,292.7801336158
2021-05-25 00:00:00+00:00,294.556305815
2021-05-26 00:00:00+00:00,295.0956670064
2021-05-27 00:00:00+00:00,296.434770654
2021-05-28 00:00:00+00:00,296.5649612864
2021-06-01 00:00:00+00:00,294.1471352561
2021-06-02 00:00:00+00:00,292.8173309393
2021-06-03 00:00:00+00:00,291.1346338934
2021-06-04 00:00:00+00:00,290.7420045827
2021-06-07 00:00:00+00:00,289.7604313059
2021-06-08 00:00:00+00:00,290.6391730966
2021-06-09 00:00:00+00:00,287.3111722724
2021-06-10 00:00:00+00:00,288.2179590139
2021-06-11 00:00:00+00:00,290.5176449766
2021-06-14 00:00:00+00:00,289.162139023
2021-06-15 00:00:00+00:00,286.4791720664
2021-06-16 00:00:00+00:00,283.0483397561
2021-06-17 00:00:00+00:00,283.3661825315
2021-06-18 00:00:00+00:00,282.8894183685
2021-06-21 00:00:00+00:00,287.5542285124
2021-06-22 00:00:00+00:00,292.3312184594
2021-06-23 00:00:00+00:00,291.3589934996
2021-06-24 00:00:00+00:00,291.5179148872
2021-06-25 00:00:00+00:00,293.1912636162
2021-06-28 00:00:00+00:00,293.7989042161
2021-06-29 00:00:00+00:00,297.5008377171
2021-06-30 00:00:00+00:00,298.108478317
2021-07-01 00:00:00+00:00,300.5857823013
2021-07-02 00:00:00+00:00,301.6701870642
2021-07-06 00:00:00+00:00,298.4543660432
2021-07-07 00:00:00+00:00,302.3993557841
2021-07-08 00:00:00+00:00,297.7812872248
2021-07-09 00:00:00+00:00,301.099939732
2021-07-12 00:00:00+00:00,300.7727486397
2021-07-13 00:00:00+00:00,296.3883880035
2021-07-14 00:00:00+00:00,298.4169727755
2021-07-15 00:00:00+00:00,301.6795353811
2021-07-16 00:00:00+00:00,300.5857823013
2021-07-19 00:00:00+00:00,298.0897816832
2021-07-20 00:00:00+00:00,304.1474910485
2021-07-21 00:00:00+00:00,305.0916710576
2021-07-22 00:00:00+00:00,305.3721205652
2021-07-23 00:00:00+00:00,311.1493804229
2021-07-26 00:00:00+00:00,309.5975598139
2021-07-27 00:00:00+00:00,305.9330195805
2021-07-28 00:00:00+00:00,304.3064124362
2021-07-29 00:00:00+00:00,306.0919409682
2021-07-30 00:00:00+00:00,306.8024130543
2021-08-02 00:00:00+00:00,305.8956263128
2021-08-03 00:00:00+00:00,310.3080318999
2021-08-04 00:00:00+00:00,308.7842562417
2021-08-05 00:00:00+00:00,311.4017849797
2021-08-06 00:00:00+00:00,308.3448853463
2021-08-09 00:00:00+00:00,307.3352671188
2021-08-10 00:00:00+00:00,309.8780093215
2021-08-11 00:00:00+00:00,315.0382802623
2021-08-12 00:00:00+00:00,312.2524818196
2021-08-13 00:00:00+00:00,309.7284362508
2021-08-16 00:00:00+00:00,313.2153584626
2021-08-17 00:00:00+00:00,299.8472652645
2021-08-18 00:00:00+00:00,300.5951306182
2021-08-19 00:00:00+00:00,301.8571534027
2021-08-20 00:00:00+00:00,307.783986331
2021-08-23 00:00:00+00:00,306.3817387928
2021-08-24 00:00:00+00:00,303.726816787
2021-08-25 00:00:00+00:00,302.773288461
2021-08-26 00:00:00+00:00,300.5296923998
2021-08-27 00:00:00+00:00,302.3058726149
2021-08-30 00:00:00+00:00,305.7834465098
2021-08-31 00:00:00+00:00,304.923401353
2021-09-01 00:00:00+00:00,304.091401147
2021-09-02 00:00:00+00:00,307.9437517362
2021-09-03 00:00:00+00:00,310.3867057684
2021-09-07 00:00:00+00:00,309.0806649589
2021-09-08 00:00:00+00:00,311.5518069222
2021-09-09 00:00:00+00:00,311.7303304861
2021-09-10 00:00:00+00:00,311.899458073
2021-09-13 00:00:00+00:00,315.1880500394
2021-09-14 00:00:00+00:00,312.9987873874
2021-09-15 00:00:00+00:00,313.2336868136
2021-09-16 00:00:00+00:00,316.0712718818
2021-09-17 00:00:00+00:00,315.3947615344
2021-09-20 00:00:00+00:00,311.2041557715
2021-09-21 00:00:00+00:00,314.0323448626
2021-09-22 00:00:00+00:00,315.6390569376
2021-09-23 00:00:00+00:00,315.6202649835
2021-09-24 00:00:00+00:00,317.104829357
2021-09-27 00:00:00+00:00,320.7880523594
2021-09-28 00:00:00+00:00,313.6377138266
2021-09-29 00:00:00+00:00,316.5786546423
2021-09-30 00:00:00+00:00,308.4323425426
2021-10-01 00:00:00+00:00,309.9356988701
2021-10-04 00:00:00+00:00,306.7504626512
2021-10-05 00:00:00+00:00,309.5786517424
2021-10-06 00:00:00+00:00,310.4054977225
2021-10-07 00:00:00+00:00,317.0954333799
2021-10-08 00:00:00+00:00,314.1450965872
2021-10-11 00:00:00+00:00,316.6162385505
2021-10-12 00:00:00+00:00,317.3961046454
2021-10-13 00:00:00+00:00,317.8471115437
2021-10-14 00:00:00+00:00,323.2685902997
2021-10-15 00:00:00+00:00,329.2444317016
2021-10-18 00:00:00+00:00,333.5665811432
2021-10-19 00:00:00+00:00,336.3665823032
2021-10-20 00:00:00+00:00,336.5920857523
2021-10-21 00:00:00+00:00,342.5961150853
2021-10-22 00:00:00+00:00,343.8833639407
2021-10-25 00:00:00+00:00,348.8350438445
2021-10-26 00:00:00+00:00,346.8994725728
2021-10-27 00:00:00+00:00,349.8310174114
2021-10-28 00:00:00+00:00,349.1263191329
2021-10-29 00:00:00+00:00,349.2860507427
2021-11-01 00:00:00+00:00,344.343766816
2021-11-02 00:00:00+00:00,345.1048409568
2021-11-03 00:00:00+00:00,346.6833651007
2021-11-04 00:00:00+00:00,349.6994737328
2021-11-05 00:00:00+00:00,346.147794409
2021-11-08 00:00:00+00:00,346.3263179729
2021-11-09 00:00:00+00:00,348.2618892446
2021-11-10 00:00:00+00:00,346.3169219959
2021-11-11 00:00:00+00:00,345.4243041764
2021-11-12 00:00:00+00:00,350.1222926999
2021-11-15 00:00:00+00:00,348.6659162576
2021-11-16 00:00:00+00:00,368.6323674823
2021-11-17 00:00:00+00:00,371.0001536982
2021-11-18 00:00:00+00:00,381.3357284498
2021-11-19 00:00:00+00:00,384.0041859311
2021-11-22 00:00:00+00:00,384.0981457016
2021-11-23 00:00:00+00:00,383.7035146656
2021-11-24 00:00:00+00:00,387.2176100812
2021-11-26 00:00:00+00:00,378.37599568
2021-11-29 00:00:00+00:00,382.2471382233
2021-11-30 00:00:00+00:00,376.4122364772
2021-12-01 00:00:00+00:00,377.7840491261
2021-12-02 00:00:00+00:00,384.718549803
2021-12-03 00:00:00+00:00,384.7562885822
2021-12-06 00:00:00+00:00,392.2002627783
2021-12-07 00:00:00+00:00,392.6531281287
2021-12-08 00:00:00+00:00,388.001823593
2021-12-09 00:00:00+00:00,388.0867358461
2021-12-10 00:00:00+00:00,391.9172219344
2021-12-13 00:00:00+00:00,382.331572019
2021-12-14 00:00:00+00:00,379.4634248002
2021-12-15 00:00:00+00:00,384.7562885822
2021-12-16 00:00:00+00:00,376.944361289
2021-12-17 00:00:00+00:00,366.0472887966
2021-12-20 00:00:00+00:00,367.387015458
2021-12-21 00:00:00+00:00,368.3965278014
2021-12-22 00:00:00+00:00,373.2742650123
2021-12-23 00:00:00+00:00,374.6234263685
2021-12-27 00:00:00+00:00,381.2465821171
2021-12-28 00:00:00+00:00,383.2561721092
2021-12-29 00:00:00+00:00,387.6150011062
2021-12-30 00:00:00+00:00,386.7658785743
2021-12-31 00:00:00+00:00,391.5492688372
2022-01-03 00:00:00+00:00,385.5393682505
2022-01-04 00:00:00+00:00,389.5019400659
2022-01-05 00:00:00+00:00,384.2185109787
2022-01-06 00:00:00+00:00,382.8221761485
2022-01-07 00:00:00+00:00,371.3590219682
2022-01-10 00:00:00+00:00,365.5566846671
2022-01-11 00:00:00+00:00,364.811343778
2022-01-12 00:00:00+00:00,367.387015458
2022-01-13 00:00:00+00:00,365.1038193167
2022-01-14 00:00:00+00:00,350.9706465084
2022-01-18 00:00:00+00:00,345.9891276547
2022-01-19 00:00:00+00:00,339.3565372113
2022-01-20 00:00:00+00:00,329.8180607699
2022-01-21 00:00:00+00:00,329.3651954196
2022-01-24 00:00:00+00:00,343.2436314683
2022-01-25 00:00:00+00:00,338.6866738806
2022-01-26 00:00:00+00:00,337.0827757648
2022-01-27 00:00:00+00:00,336.280826707
2022-01-28 00:00:00+00:00,345.8193031484
2022-01-31 00:00:00+00:00,346.2344297195
2022-02-01 00:00:00+00:00,347.8571972249
2022-02-02 00:00:00+00:00,352.6028487086
2022-02-03 00:00:00+00:00,344.1871009482
2022-02-04 00:00:00+00:00,339.3376678217
2022-02-07 00:00:00+00:00,337.1488186284
2022-02-08 00:00:00+00:00,341.0076088011
2022-02-09 00:00:00+00:00,343.7719743771
2022-02-10 00:00:00+00:00,335.0165776039
2022-02-11 00:00:00+00:00,330.4879241006
2022-02-14 00:00:00+00:00,331.68613034
2022-02-15 00:00:00+00:00,333.2900284558
2022-02-16 00:00:00+00:00,330.2992302046
2022-02-17 00:00:00+00:00,328.2707708229
2022-02-18 00:00:00+00:00,327.2612584795
2022-02-22 00:00:00+00:00,298.2967454477
2022-02-23 00:00:00+00:00,291.0131610632
2022-02-24 00:00:00+00:00,295.5323798717
2022-02-25 00:00:00+00:00,298.7496107981
2022-02-28 00:00:00+00:00,297.9759658246
2022-03-01 00:00:00+00:00,302.1461009256
2022-03-02 00:00:00+00:00,308.8636036222
2022-03-03 00:00:00+00:00,306.0237604878
2022-03-04 00:00:00+00:00,305.9294135398
2022-03-07 00:00:00+00:00,304.5236440148
2022-03-08 00:00:00+00:00,298.8345230513
2022-03-09 00:00:00+00:00,301.0611110237
