date,adjClose
2018-07-31 00:00:00+00:00,342.9419679244
2018-08-01 00:00:00+00:00,339.5346859528
2018-08-02 00:00:00+00:00,336.6182835874
2018-08-03 00:00:00+00:00,335.3766469368
2018-08-06 00:00:00+00:00,333.5767550478
2018-08-07 00:00:00+00:00,337.6096678898
2018-08-08 00:00:00+00:00,334.741390976
2018-08-09 00:00:00+00:00,332.4794947519
2018-08-10 00:00:00+00:00,328.3104425514
2018-08-13 00:00:00+00:00,327.2947801823
2018-08-14 00:00:00+00:00,328.0492722279
2018-08-15 00:00:00+00:00,320.9106167197
2018-08-16 00:00:00+00:00,334.6655870891
2018-08-17 00:00:00+00:00,335.0718520367
2018-08-20 00:00:00+00:00,339.2699231621
2018-08-21 00:00:00+00:00,342.20083457
2018-08-22 00:00:00+00:00,338.5831419412
2018-08-23 00:00:00+00:00,336.1165333306
2018-08-24 00:00:00+00:00,337.9543985699
2018-08-27 00:00:00+00:00,342.1718156451
2018-08-28 00:00:00+00:00,339.7245529845
2018-08-29 00:00:00+00:00,338.7379095403
2018-08-30 00:00:00+00:00,335.5555007839
2018-08-31 00:00:00+00:00,331.5799080822
2018-09-04 00:00:00+00:00,334.9267574126
2018-09-05 00:00:00+00:00,335.3426953352
2018-09-06 00:00:00+00:00,339.7825908341
2018-09-07 00:00:00+00:00,337.8576688204
2018-09-10 00:00:00+00:00,330.6803214125
2018-09-11 00:00:00+00:00,333.9594599183
2018-09-12 00:00:00+00:00,341.852607472
2018-09-13 00:00:00+00:00,343.8355673354
2018-09-14 00:00:00+00:00,348.0336384608
2018-09-17 00:00:00+00:00,344.3192160826
2018-09-18 00:00:00+00:00,351.6900229894
2018-09-19 00:00:00+00:00,353.2763908801
2018-09-20 00:00:00+00:00,355.4431372674
2018-09-21 00:00:00+00:00,360.0571463153
2018-09-24 00:00:00+00:00,355.9558049394
2018-09-25 00:00:00+00:00,355.2206588437
2018-09-26 00:00:00+00:00,353.0926043562
2018-09-27 00:00:00+00:00,355.3754264428
2018-09-28 00:00:00+00:00,359.7379381422
2018-10-01 00:00:00+00:00,369.7881591083
2018-10-02 00:00:00+00:00,373.7347328852
2018-10-03 00:00:00+00:00,379.4708070266
2018-10-04 00:00:00+00:00,377.2363498147
2018-10-05 00:00:00+00:00,373.8314626346
2018-10-08 00:00:00+00:00,373.1543543886
2018-10-09 00:00:00+00:00,372.8351462155
2018-10-10 00:00:00+00:00,355.4528102423
2018-10-11 00:00:00+00:00,346.3989056954
2018-10-12 00:00:00+00:00,348.333500684
2018-10-15 00:00:00+00:00,347.143724766
2018-10-16 00:00:00+00:00,356.2073022879
2018-10-17 00:00:00+00:00,353.5472341785
2018-10-18 00:00:00+00:00,347.5983545883
2018-10-19 00:00:00+00:00,344.6094053309
2018-10-22 00:00:00+00:00,344.3385620324
2018-10-23 00:00:00+00:00,338.6024878911
2018-10-24 00:00:00+00:00,343.052056365
2018-10-25 00:00:00+00:00,351.8738095133
2018-10-26 00:00:00+00:00,347.5209707888
2018-10-29 00:00:00+00:00,324.615366123
2018-10-30 00:00:00+00:00,338.4670662418
2018-10-31 00:00:00+00:00,343.2551888388
2018-11-01 00:00:00+00:00,351.1967012673
2018-11-02 00:00:00+00:00,346.0506785974
2018-11-05 00:00:00+00:00,350.1423469984
2018-11-06 00:00:00+00:00,354.485512748
2018-11-07 00:00:00+00:00,359.8540138415
2018-11-08 00:00:00+00:00,360.2989706889
2018-11-09 00:00:00+00:00,358.9093557576
2018-11-12 00:00:00+00:00,346.9470062439
2018-11-13 00:00:00+00:00,339.6393808709
2018-11-14 00:00:00+00:00,334.9846567303
2018-11-15 00:00:00+00:00,331.9236168466
2018-11-16 00:00:00+00:00,326.4623329907
2018-11-19 00:00:00+00:00,311.8762350053
2018-11-20 00:00:00+00:00,308.7277368392
2018-11-21 00:00:00+00:00,308.3584685358
2018-11-23 00:00:00+00:00,303.4996750696
2018-11-26 00:00:00+00:00,307.4255801903
2018-11-27 00:00:00+00:00,309.048417208
2018-11-28 00:00:00+00:00,324.0815241922
2018-11-29 00:00:00+00:00,332.8856579529
2018-11-30 00:00:00+00:00,336.9670444645
2018-12-03 00:00:00+00:00,349.7942592151
